text,label,category
برائے مہربانی آج کی میٹنگ کی فائل اور رپورٹ مجھے بھیج دیں۔,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
کیا آپ نے کل والے پراجیکٹ کا ڈرافٹ دیکھ لیا ہے؟,0,SAFE
الحمدللہ سب خیریت سے ہیں، آپ سنائیں کیسا چل رہا ہے کام؟,0,SAFE
الحمدللہ سب خیریت سے ہیں، آپ سنائیں کیسا چل رہا ہے کام؟,0,SAFE
کیا آپ نے کل والے پراجیکٹ کا ڈرافٹ دیکھ لیا ہے؟,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
کل شام کو کھانا ساتھ کھائیں گے، آپ وقت پر پہنچ جانا۔,0,SAFE
الحمدللہ سب خیریت سے ہیں، آپ سنائیں کیسا چل رہا ہے کام؟,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
آپ کا بہت شکریہ، میں کل صبح آفس آ کر باقی کام مکمل کر لوں گا۔,0,SAFE
برائے مہربانی آج کی میٹنگ کی فائل اور رپورٹ مجھے بھیج دیں۔,0,SAFE
کل شام کو کھانا ساتھ کھائیں گے، آپ وقت پر پہنچ جانا۔,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
کیا آپ نے کل والے پراجیکٹ کا ڈرافٹ دیکھ لیا ہے؟,0,SAFE
کیا آپ نے کل والے پراجیکٹ کا ڈرافٹ دیکھ لیا ہے؟,0,SAFE
برائے مہربانی آج کی میٹنگ کی فائل اور رپورٹ مجھے بھیج دیں۔,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
برائے مہربانی آج کی میٹنگ کی فائل اور رپورٹ مجھے بھیج دیں۔,0,SAFE
برائے مہربانی آج کی میٹنگ کی فائل اور رپورٹ مجھے بھیج دیں۔,0,SAFE
برائے مہربانی آج کی میٹنگ کی فائل اور رپورٹ مجھے بھیج دیں۔,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
الحمدللہ سب خیریت سے ہیں، آپ سنائیں کیسا چل رہا ہے کام؟,0,SAFE
آپ کا بہت شکریہ، میں کل صبح آفس آ کر باقی کام مکمل کر لوں گا۔,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
آپ کا بہت شکریہ، میں کل صبح آفس آ کر باقی کام مکمل کر لوں گا۔,0,SAFE
الحمدللہ سب خیریت سے ہیں، آپ سنائیں کیسا چل رہا ہے کام؟,0,SAFE
الحمدللہ سب خیریت سے ہیں، آپ سنائیں کیسا چل رہا ہے کام؟,0,SAFE
برائے مہربانی آج کی میٹنگ کی فائل اور رپورٹ مجھے بھیج دیں۔,0,SAFE
الحمدللہ سب خیریت سے ہیں، آپ سنائیں کیسا چل رہا ہے کام؟,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
آپ کا بہت شکریہ، میں کل صبح آفس آ کر باقی کام مکمل کر لوں گا۔,0,SAFE
الحمدللہ سب خیریت سے ہیں، آپ سنائیں کیسا چل رہا ہے کام؟,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
برائے مہربانی آج کی میٹنگ کی فائل اور رپورٹ مجھے بھیج دیں۔,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
الحمدللہ سب خیریت سے ہیں، آپ سنائیں کیسا چل رہا ہے کام؟,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
کل شام کو کھانا ساتھ کھائیں گے، آپ وقت پر پہنچ جانا۔,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
آپ کا بہت شکریہ، میں کل صبح آفس آ کر باقی کام مکمل کر لوں گا۔,0,SAFE
آپ کا بہت شکریہ، میں کل صبح آفس آ کر باقی کام مکمل کر لوں گا۔,0,SAFE
آپ کا بہت شکریہ، میں کل صبح آفس آ کر باقی کام مکمل کر لوں گا۔,0,SAFE
کیا آپ نے کل والے پراجیکٹ کا ڈرافٹ دیکھ لیا ہے؟,0,SAFE
کیا آپ نے کل والے پراجیکٹ کا ڈرافٹ دیکھ لیا ہے؟,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
برائے مہربانی آج کی میٹنگ کی فائل اور رپورٹ مجھے بھیج دیں۔,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
الحمدللہ سب خیریت سے ہیں، آپ سنائیں کیسا چل رہا ہے کام؟,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
برائے مہربانی آج کی میٹنگ کی فائل اور رپورٹ مجھے بھیج دیں۔,0,SAFE
کل شام کو کھانا ساتھ کھائیں گے، آپ وقت پر پہنچ جانا۔,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
آپ کا بہت شکریہ، میں کل صبح آفس آ کر باقی کام مکمل کر لوں گا۔,0,SAFE
کیا آپ نے کل والے پراجیکٹ کا ڈرافٹ دیکھ لیا ہے؟,0,SAFE
آپ کا بہت شکریہ، میں کل صبح آفس آ کر باقی کام مکمل کر لوں گا۔,0,SAFE
برائے مہربانی آج کی میٹنگ کی فائل اور رپورٹ مجھے بھیج دیں۔,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
الحمدللہ سب خیریت سے ہیں، آپ سنائیں کیسا چل رہا ہے کام؟,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
برائے مہربانی آج کی میٹنگ کی فائل اور رپورٹ مجھے بھیج دیں۔,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
کیا آپ نے کل والے پراجیکٹ کا ڈرافٹ دیکھ لیا ہے؟,0,SAFE
کل شام کو کھانا ساتھ کھائیں گے، آپ وقت پر پہنچ جانا۔,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
برائے مہربانی آج کی میٹنگ کی فائل اور رپورٹ مجھے بھیج دیں۔,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
الحمدللہ سب خیریت سے ہیں، آپ سنائیں کیسا چل رہا ہے کام؟,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
آپ کا بہت شکریہ، میں کل صبح آفس آ کر باقی کام مکمل کر لوں گا۔,0,SAFE
کل شام کو کھانا ساتھ کھائیں گے، آپ وقت پر پہنچ جانا۔,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
الحمدللہ سب خیریت سے ہیں، آپ سنائیں کیسا چل رہا ہے کام؟,0,SAFE
آپ کا بہت شکریہ، میں کل صبح آفس آ کر باقی کام مکمل کر لوں گا۔,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
برائے مہربانی آج کی میٹنگ کی فائل اور رپورٹ مجھے بھیج دیں۔,0,SAFE
کل شام کو کھانا ساتھ کھائیں گے، آپ وقت پر پہنچ جانا۔,0,SAFE
کیا آپ نے کل والے پراجیکٹ کا ڈرافٹ دیکھ لیا ہے؟,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
الحمدللہ سب خیریت سے ہیں، آپ سنائیں کیسا چل رہا ہے کام؟,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
آپ کا بہت شکریہ، میں کل صبح آفس آ کر باقی کام مکمل کر لوں گا۔,0,SAFE
الحمدللہ سب خیریت سے ہیں، آپ سنائیں کیسا چل رہا ہے کام؟,0,SAFE
کیا آپ نے کل والے پراجیکٹ کا ڈرافٹ دیکھ لیا ہے؟,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
کل شام کو کھانا ساتھ کھائیں گے، آپ وقت پر پہنچ جانا۔,0,SAFE
الحمدللہ سب خیریت سے ہیں، آپ سنائیں کیسا چل رہا ہے کام؟,0,SAFE
برائے مہربانی آج کی میٹنگ کی فائل اور رپورٹ مجھے بھیج دیں۔,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
برائے مہربانی آج کی میٹنگ کی فائل اور رپورٹ مجھے بھیج دیں۔,0,SAFE
برائے مہربانی آج کی میٹنگ کی فائل اور رپورٹ مجھے بھیج دیں۔,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
برائے مہربانی آج کی میٹنگ کی فائل اور رپورٹ مجھے بھیج دیں۔,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
کیا آپ نے کل والے پراجیکٹ کا ڈرافٹ دیکھ لیا ہے؟,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
آپ کا بہت شکریہ، میں کل صبح آفس آ کر باقی کام مکمل کر لوں گا۔,0,SAFE
کیا آپ نے کل والے پراجیکٹ کا ڈرافٹ دیکھ لیا ہے؟,0,SAFE
آپ کا بہت شکریہ، میں کل صبح آفس آ کر باقی کام مکمل کر لوں گا۔,0,SAFE
آپ کا بہت شکریہ، میں کل صبح آفس آ کر باقی کام مکمل کر لوں گا۔,0,SAFE
کل شام کو کھانا ساتھ کھائیں گے، آپ وقت پر پہنچ جانا۔,0,SAFE
آپ کا بہت شکریہ، میں کل صبح آفس آ کر باقی کام مکمل کر لوں گا۔,0,SAFE
الحمدللہ سب خیریت سے ہیں، آپ سنائیں کیسا چل رہا ہے کام؟,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
کل شام کو کھانا ساتھ کھائیں گے، آپ وقت پر پہنچ جانا۔,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
آپ کا بہت شکریہ، میں کل صبح آفس آ کر باقی کام مکمل کر لوں گا۔,0,SAFE
الحمدللہ سب خیریت سے ہیں، آپ سنائیں کیسا چل رہا ہے کام؟,0,SAFE
کل شام کو کھانا ساتھ کھائیں گے، آپ وقت پر پہنچ جانا۔,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
برائے مہربانی آج کی میٹنگ کی فائل اور رپورٹ مجھے بھیج دیں۔,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
کیا آپ نے کل والے پراجیکٹ کا ڈرافٹ دیکھ لیا ہے؟,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
کیا آپ نے کل والے پراجیکٹ کا ڈرافٹ دیکھ لیا ہے؟,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
استاد محترم کی طرف سے اسائنمنٹ جمع کروانے کی آخری تاریخ کل ہے۔,0,SAFE
آپ کا بہت شکریہ، میں کل صبح آفس آ کر باقی کام مکمل کر لوں گا۔,0,SAFE
کیا آپ نے کل والے پراجیکٹ کا ڈرافٹ دیکھ لیا ہے؟,0,SAFE
آپ کا بہت شکریہ، میں کل صبح آفس آ کر باقی کام مکمل کر لوں گا۔,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
میں کچھ دیر میں آپ کو کال کرتا ہوں ابھی راستے میں ہوں۔,0,SAFE
السلام علیکم بھائی، کیسے ہیں آپ؟ گھر پر سب خیریت ہے؟,0,SAFE
