text,label,category
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Khana kha liya aap ne? Ammi ko bol dena main late aunga.,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Khana kha liya aap ne? Ammi ko bol dena main late aunga.,0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
Khana kha liya aap ne? Ammi ko bol dena main late aunga.,0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
Khana kha liya aap ne? Ammi ko bol dena main late aunga.,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
Khana kha liya aap ne? Ammi ko bol dena main late aunga.,0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
Khana kha liya aap ne? Ammi ko bol dena main late aunga.,0,SAFE
Khana kha liya aap ne? Ammi ko bol dena main late aunga.,0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
Khana kha liya aap ne? Ammi ko bol dena main late aunga.,0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
Khana kha liya aap ne? Ammi ko bol dena main late aunga.,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
Khana kha liya aap ne? Ammi ko bol dena main late aunga.,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
Khana kha liya aap ne? Ammi ko bol dena main late aunga.,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
Khana kha liya aap ne? Ammi ko bol dena main late aunga.,0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
Khana kha liya aap ne? Ammi ko bol dena main late aunga.,0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Khana kha liya aap ne? Ammi ko bol dena main late aunga.,0,SAFE
Khana kha liya aap ne? Ammi ko bol dena main late aunga.,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Khana kha liya aap ne? Ammi ko bol dena main late aunga.,0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Khana kha liya aap ne? Ammi ko bol dena main late aunga.,0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
Khana kha liya aap ne? Ammi ko bol dena main late aunga.,0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
Khana kha liya aap ne? Ammi ko bol dena main late aunga.,0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Bhai please mujhe project ki report send kar dena jab free ho.,0,SAFE
Kal meeting ka time 4 bajay fix hua hai sab ko bata dena.,0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
"Shukriya bhai aap ki madad ka, kal office main mulaqat hoti hai.",0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Khana kha liya aap ne? Ammi ko bol dena main late aunga.,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
Haan bhai payment receive ho gayi thi shukriya.,0,SAFE
Khana kha liya aap ne? Ammi ko bol dena main late aunga.,0,SAFE
"Salam bhai, kal assignment submit karni hai time pe send kar dena.",0,SAFE
Theek hai main thori der main ghar pohanch kar tasveer send karta hun.,0,SAFE
Kahan ho bhai? Sham ko cricket khelnay chalain ge?,0,SAFE
Main kal university nahi a sakunga meri tabiyat theek nahi hai.,0,SAFE
"Assalam o alaikum, sab theek thaak hain ghar pe?",0,SAFE
